id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
03060 0.0 -8.00702578808864 0.004838551237868463 -8.41615487245322 0.0030113750442731287 -7.896685448505426 0.007828598048984246 -7.7955184785194085 0.009980021901313488
03061 0.0 -8.104817845339653 0.0048166307318562845 -8.511540969491445 0.002873824984630961 -7.9918401448198 0.007398684737407042 -7.897866176485362 0.00930777003597089
03070 0.0 -7.023440022379944 0.007420929901682461 -7.59340750159155 0.004562596434161943 -6.931799166616617 0.012913161873975298 -6.960792760086417 0.018358087117183182
03071 0.0 -7.134442303091237 0.007007393667414816 -7.771790445539029 0.00377276863449218 -7.1183399599264305 0.011365139533002836 -7.1292701643431755 0.01614159967309576
03072 0.0 -8.16558260277834 0.004480807950626885 -8.594545090527301 0.0027597565448787883 -8.121305820588184 0.006859895560366909 -7.940931868766285 0.009041608659661669
03073 0.0 -6.713235715739774 0.009538124160660959 -7.286680766541817 0.0050098700218833584 -6.6696244448410305 0.015242072576608664 -6.6083417824759785 0.022706837005443258
03074 0.0 -6.604361026146954 0.010114098542652841 -7.100253770063759 0.00554468543369169 -6.563471048729102 0.01646587588647255 -6.467216752759544 0.025449575975290063
03080 0.0 -8.209459069403866 0.004386963943569222 -8.68274059065417 0.0026439689368026225 -8.238550886482617 0.006413411590709703 -8.01868843671155 0.008584415920190838
03081 0.0 -6.779996660526937 0.009204427587361579 -7.345145873337984 0.004855140933473913 -6.798221207022827 0.01390255022979199 -6.683400619611181 0.021384531555149053
03100 0.0 -7.648312887591555 0.005843039198710433 -8.532845718362744 0.0026545266243547944 -7.92043064500573 0.007636604640350317 -7.871594481377894 0.009634035314843338
03101 0.0 -7.524935407919589 0.006212768749798499 -8.425103838477806 0.0027983618772394678 -7.81572813101964 0.008132001117120886 -7.73078761988533 0.010611317871623437
03102 0.0 -7.422282384628215 0.006540628316588169 -8.413906913517653 0.0028137980890308636 -7.718653653702148 0.008627677028471909 -7.719787238288038 0.010692664229383702
03110 0.0 -1.1875845798728761 0.0049117879880864615 -1.7272910683538107 0.002770344732384075 -1.5132259283679872 0.01139105041247139 -1.071367158483632 0.02786873671787785
03111 0.0 -6.363523166163759 0.011284664610911115 -7.29010613220186 0.005357688614236124 -6.713785478103677 0.017008608464983897 -6.60613502146548 0.02474528696979342
03112 0.0 -6.390222850293856 0.011118139192441947 -7.329414666934227 0.005245790581846969 -6.700466168489147 0.017172075522604743 -6.716816963498619 0.020663676712813214
03270 0.0 -6.500019612956827 0.011327920079308709 -9.148226136059684 0.0024259567989773486 -8.461965890540665 0.0055815709128425066 -8.466370731495871 0.006909246736576406
03400 0.0 -7.204598631355477 0.007732041544246856 -9.80212593194884 0.0017856430749011482 -10.493436526863103 0.0020218975853368995 -9.11779871759557 0.004684635063316347
04000 0.0 -7.763352337325141 0.005689813180633802 -7.963193407175886 0.003773657331627247 -7.037907718614207 0.012003023747307273 -7.390211036277272 0.013298059009386331
04010 0.0 -7.843349841814458 0.005470622597949879 -7.99366383380924 0.003716010234981091 -7.233848487895834 0.01052045348172917 -7.459816674849545 0.012642939990627183
04011 0.0 -7.828439488008332 0.005510756411360499 -8.080963710372888 0.00355633951239957 -7.138207497062012 0.011214049008402697 -7.482141768810315 0.012441058624817055
04012 0.0 -7.815975896397486 0.005544554405496642 -8.01699901673597 0.0036725431898804502 -7.198395117054371 0.010771207704213854 -7.465571522107567 0.012590526948570284
04020 0.0 -7.95071843470307 0.005190967809846296 -8.253728911057891 0.003262762952546263 -7.430964907423419 0.009251019745414485 -7.676084064763224 0.010841340892993833
04021 0.0 -8.349342845160606 0.004281438758663624 -8.481754036006357 0.0029160177887589092 -7.789349511891505 0.007395683569701346 -7.888313173196249 0.009368112431114706
04030 0.0 -8.176116359642176 0.004653475657780978 -8.483332560015693 0.0029137648506878683 -7.677399250030337 0.007920747382706742 -7.885082398016369 0.009388629399257432
04031 0.0 -8.023841545338328 0.005009517623513621 -8.323248420775041 0.003152406449194234 -7.529208620175353 0.008689568563792719 -7.726496860511265 0.010467136284326998
04032 0.0 -7.7939677704401085 0.005604797381050271 -8.053211022358994 0.003606234969554674 -7.3347383196463305 0.009845420059857581 -7.549518642973258 0.011854861822733835
04033 0.0 -8.538418388753097 0.003911467619817726 -8.69959859152107 0.00262244699926517 -8.11866761359882 0.0060839556708314315 -8.165324851453025 0.00779754497326817
04034 0.0 -7.7710704138892694 0.005668246476232385 -8.043429583282933 0.003624010167464805 -7.31335244507547 0.009983913859758109 -7.51049880411459 0.01219018716519361
04035 0.0 -8.625089147811863 0.003753393945187504 -8.800499354138491 0.002497548762580248 -8.134780264189693 0.0060275348415266715 -8.229034274897462 0.007483705273064395
04040 0.0 -8.104093372455818 0.004818320217820717 -8.3298643464247 0.0031421235767463813 -7.780449523998904 0.008396967254242408 -7.756718142552447 0.010250355295942162
04050 0.0 -8.243343508536146 0.004505109602550124 -8.530970013651523 0.0028466668471255323 -7.9726297785668585 0.007483058746463938 -7.949112342832823 0.00899211607373496
04051 0.0 -8.175332086054375 0.004655237077812452 -8.401111489453143 0.003033726332170679 -7.908934221292032 0.0077715409047879255 -7.884251829526587 0.00939391269660606
04052 0.0 -8.03366826059538 0.004985666840896971 -8.295163092370103 0.003196478424495018 -7.771792552453608 0.008441329712770505 -7.760720578452052 0.010222057913584914
04060 0.0 -7.866489136864015 0.00485730162194011 -8.23296904371215 0.0029895163440279296 -7.756656755813982 0.007544397854870182 -7.665684123181737 0.010920552693606266
04061 0.0 -7.868732496177323 0.004851971714601453 -8.168094451188704 0.0030876001466006477 -7.716719524654241 0.007731175197591654 -7.649608131752071 0.011044384251750358
04062 0.0 -6.984991020316276 0.007570797454800167 -7.527273078019679 0.004283359819474035 -6.830028612800724 0.013866397486090974 -6.9277733181795575 0.018832827329121636
04063 0.0 -6.505972914918932 0.007545642348598963 -6.842344186114396 0.004528750352002498 -6.390523271846277 0.013236851353980082 -6.299238868842767 0.020652127205383567
04070 0.0 -7.850964069155879 0.004894367136245298 -8.327889428725438 0.0028522508356747336 -7.844802361296512 0.00715171566558223 -7.8043513622139535 0.009919704595580907
04071 0.0 -7.860388228010297 0.0048718305505060545 -8.377295170406 0.0027836031134237087 -7.847680561751254 0.00713932953260707 -7.812015136330071 0.00986773184698439
04072 0.0 -7.723024603076141 0.005212031365000048 -8.23208884474872 0.002990823436030559 -7.629088142261413 0.008161693251221258 -7.699734407931565 0.01066379378060136
04073 0.0 -7.06943405098821 0.007246206672519756 -7.613376691318916 0.004094799952632229 -7.002341626288548 0.012299072434960302 -7.0310710054890855 0.017393008226465945
04074 0.0 -6.893458940672502 0.007942177728268874 -7.465086104918026 0.00488052301590169 -6.867702500311243 0.013503859933830064 -6.924857432272994 0.018875428368388132
04075 0.0 -7.871734385056492 0.00516857573018867 -8.15276783631641 0.0034308428793685696 -7.79559117376542 0.008320071991582466 -7.62152239271979 0.011264845152299927
04076 0.0 -7.91576836310853 0.0050585205299604205 -8.157628207888354 0.0034225315290101494 -7.837753645043673 0.008110542155893232 -7.647374345118955 0.011061725546029395
04077 0.0 -8.043797006187905 0.004752897448561619 -8.420194717069695 0.003005403529784784 -8.034934765873427 0.0072136773744615424 -7.889007628514914 0.009363709262268337
04078 0.0 -6.583715524169797 0.010228007115627718 -7.006554428415228 0.0058396794790071295 -6.499746201672089 0.017256833996579256 -6.429188004415504 0.02625063922590294
04080 0.0 -7.731605917365311 0.005190021937043759 -8.233537086373918 0.0029886731174557967 -7.8106852962578195 0.007300602963613773 -7.710507813950326 0.010584091384743472
04081 0.0 -7.72138380650247 0.005216251589846374 -8.191390214603533 0.003051967806901197 -7.729538206335601 0.007670601311131905 -7.689627863950193 0.010739228275838807
04082 0.0 -7.536196896504883 0.006177948863680374 -8.18991633746835 0.0031434464985357524 -7.620423229662592 0.009168303548594955 -7.676324269937869 0.011021595240509687
04083 0.0 -7.262773390687361 0.007090053093573206 -7.971256746685622 0.0035078432063113084 -7.3373729428415935 0.010981269901918882 -7.466371353600547 0.012794628153518003
04084 0.0 -7.067735800426437 0.0072525718769424555 -7.742011637576699 0.004224435303146785 -7.151828225567829 0.011111893694257958 -7.167852716086021 0.015678944729444536
04085 0.0 -6.927810372365645 0.007800329355887248 -7.59358900367037 0.004562164476727086 -7.020716158706708 0.012145021146257018 -7.054275691780507 0.017087383245727453
04090 0.0 -7.629797474737423 0.005896911882916764 -8.329455144818724 0.0029333192725256815 -7.797781633481058 0.008220902807994881 -7.785507456372134 0.010217723669641791
04091 0.0 -7.538058428022779 0.006172214664886325 -8.307156419254738 0.0029658154131059246 -7.687453742165744 0.00879496580778599 -7.7392245976199625 0.010549438382119984
04092 0.0 -7.439460854737842 0.006484417714177777 -8.156622851234662 0.003196050630436909 -7.5638787418924025 0.009498749288967224 -7.626108918743139 0.011417089452071445
04093 0.0 -7.287471967387095 0.007001609721059968 -8.106441216030813 0.0032772299219974484 -7.43915874382321 0.010281817473897135 -7.578930159440343 0.01180445397644762
04094 0.0 -7.242852319812574 0.007162328066373411 -7.96930389861247 0.0035113076168168658 -7.438766742431618 0.010284402961251637 -7.42498063550639 0.01318365508421563
04095 0.0 -6.489731913485386 0.010523399430747928 -7.256699494580502 0.005455052847770244 -6.625001701538764 0.018134691998672615 -6.6913844842549395 0.02108545313774065
04100 0.0 -7.514650140056634 0.006244763512553009 -8.284048752180464 0.0029999155352609893 -7.754168885104864 0.008442062640621431 -7.752294335856071 0.010454449090363948
04101 0.0 -6.414233118479924 0.01097095221066062 -7.252209449701741 0.005468301742332757 -6.64846177866033 0.01782866508489749 -6.66424764766564 0.02362089146999667
04102 0.0 -6.324045372935647 0.011536535999810651 -7.1210541342727005 0.005873079856567216 -6.538256965021066 0.01932209313014074 -6.598253936171474 0.024427062277498707
04150 0.0 -7.824522076569554 0.0047677078687423475 -9.649195327398996 0.0016445452890802312 -8.542268583874748 0.00431862548477549 -9.13726047102612 0.004240024168662118
04160 0.0 -8.149808392161905 0.0036858366804500375 -9.14026997106281 0.0018267895084669898 -8.992935703923614 0.0034236967609033346 -8.63227623191862 0.005272103838839196
04161 0.0 -8.074255116163986 0.0038215074875580777 -9.091726615438862 0.0018693393317461618 -8.89086212078109 0.0036143028230963847 -8.58540223792808 0.005423206975578795
04162 0.0 -7.84142834493435 0.004727811080596859 -9.639395111098086 0.001652095421314215 -8.694825117089923 0.003982081276745741 -9.127027277334037 0.004264740721741781
04210 0.0 -7.629850621979553 0.00498603032158607 -9.422972747738338 0.0018282547892207164 -8.95292241080099 0.0034808650086723784 -8.880430101824874 0.004918231563239705
04230 0.0 -7.542921384365929 0.007056718398771711 -9.941806178140173 0.001388805600557499 -9.058497467029156 0.003657889944330558 -9.434554642996929 0.0033235355557451013
04231 0.0 -7.555026647038332 0.007014406532821721 -9.930819665385247 0.0013959493698921786 -9.085029437772278 0.0036081459549952544 -9.428200090520011 0.0033360070335208855
04232 0.0 -7.502835723152369 0.0071988940518777815 -9.887550376860158 0.0014244536721834283 -9.076844892149897 0.003623406096461759 -9.363401076892874 0.003466575410854919
04240 0.0 -7.453747292959935 0.007377425042188067 -9.928120020927377 0.0013977104295226092 -9.060236734096357 0.0036546046360545702 -9.399407123384304 0.003393253305475214
04241 0.0 -7.3730872854558775 0.007681788979337855 -9.924855955353081 0.0013998429853655603 -9.067617025039148 0.0036407017738088266 -9.37553005098907 0.003441657323293604
04242 0.0 -7.398964100026788 0.007582616468683146 -9.91128390534849 0.0014087455499823545 -9.05522988933177 0.0036640713768661994 -9.341938930575981 0.003511221910489382
04243 0.0 -7.3696130832748175 0.007695216052603276 -9.860555108620858 0.0014425397358914824 -9.049309668383646 0.003675302153899835 -9.313907373671103 0.003570620820433041
04244 0.0 -7.377097056998636 0.0076663252998143945 -9.881196421284606 0.0014286895545452681 -9.036007615347682 0.003700684448182604 -9.290402062179997 0.003621398515409394
04245 0.0 -7.290928854193613 0.008006606062782447 -9.744590634255662 0.0015229626623246637 -8.967701910740711 0.0038343073695549248 -9.238281047218692 0.0037372512521047334
04250 0.0 -7.358361753919759 0.007738882703523824 -9.912567982255663 0.0014079008109788805 -9.072049516934772 0.0036323820055477636 -9.349080180540941 0.00349628703487642
04260 0.0 -7.584628902801644 0.0068313176291435185 -9.589496742913553 0.0016980607230936506 -9.473841514195566 0.003312004494289487 -9.075160973239289 0.0048000325842060265
04360 0.0 -7.713318611127143 0.005962774484483756 -9.739182413110516 0.001583349952493302 -10.609286693929786 0.0019137930813826704 -9.208687686166101 0.004449870848828802
05000 0.0 -7.340947819246505 0.007023556806490947 -7.481943671337135 0.0048372907983421235 -6.608708388630557 0.01625038066393315 -7.064477429670561 0.01695499739797302
05010 0.0 -7.981818860658443 0.005112928774272299 -8.081142990755634 0.0035560197192893005 -7.346618545018227 0.00976951532527571 -7.581757836428832 0.011586175701796354
05011 0.0 -7.7619889247776435 0.005693632432228354 -7.875585156432688 0.003945212361706061 -7.0627998064356525 0.011801015229011858 -7.441152343084092 0.012814740647777096
05020 0.0 -7.678900294223769 0.005931864703396303 -7.792920312491585 0.0041153922432229945 -7.097412336983361 0.011527014529726445 -7.308657620174408 0.01411790181197505
05021 0.0 -7.314935493096694 0.007116649939096637 -7.4240491033041955 0.004987703891935134 -6.7237101458285125 0.014954921285509497 -7.014716519541164 0.01761223108664017
05030 0.0 -7.844387685355347 0.005467840619051677 -8.056351510470616 0.0036005490588916084 -7.350249727898284 0.009746459957732895 -7.649711873175708 0.011043580746006055
05031 0.0 -7.749314723351937 0.005729272370573154 -8.002380241030142 0.0036997054633515036 -7.345497458311598 0.009776647318376925 -7.57199785350344 0.011666733032506376
05032 0.0 -8.163875437426075 0.004681054824253644 -8.370227180411582 0.0030801948394966216 -7.696942277056895 0.007825807699175388 -7.902617878973608 0.009277933321923424
05033 0.0 -8.350591657746243 0.004278875728383077 -8.470585472083933 0.00293201399664934 -7.881859622424788 0.00699426949190035 -7.996832239398202 0.008709979407004199
05034 0.0 -7.537523937064204 0.006363326956413997 -7.782784807567676 0.004136838096842862 -7.1137752401576435 0.011400207941355515 -7.37922163083007 0.013405162276168163
05035 0.0 -7.57319181809703 0.006251235533632107 -7.774580978980325 0.004154291965038842 -7.073615589982175 0.011714542417944913 -7.295056453874107 0.014260408490017727
05036 0.0 -7.544267343524364 0.006341961903191134 -7.77560540120443 0.004152107873575064 -7.067683346321317 0.01176187363069978 -7.2872472542924775 0.014343001308132906
05040 0.0 -7.95817683342219 0.005172134560669379 -8.118694553981623 0.0034897579421124987 -7.63376427367125 0.009189903049970832 -7.655816466896727 0.010996361096859775
05041 0.0 -7.920532674235119 0.005267964520848492 -8.038393987206675 0.0036332004394581596 -7.580227127188053 0.009502476792270977 -7.6024350517952115 0.011417721093334138
05042 0.0 -7.902292968151411 0.005315098030201458 -8.07700662567083 0.0035634054457765046 -7.579146218686152 0.009508923221249356 -7.619409263907368 0.011281647900768348
05050 0.0 -7.653210636255228 0.005395013500623253 -7.941058550732631 0.0034607444053634372 -7.447809630380114 0.009151609702500108 -7.513866849620811 0.012160795695523186
05051 0.0 -7.717469786068104 0.0055755506504323645 -7.935650377241835 0.003826649960739422 -7.46689274644444 0.010209194905225242 -7.5335375896731485 0.011990836933474905
05052 0.0 -7.870627346304612 0.005171376789672142 -8.175038660866225 0.003392943503051771 -7.6150309966870715 0.009297794432698228 -7.697405899875012 0.010681116797977123
05053 0.0 -7.977567848689706 0.005123519283203223 -8.264162740289738 0.0032459274806424937 -7.696328723838587 0.008840727321133772 -7.772041139672762 0.010142537104564888
05054 0.0 -7.9693677153280085 0.005144016286447902 -8.19759379668616 0.00335504096815478 -7.725695878978769 0.008682549783749032 -7.7316798137314 0.010429563287033448
05055 0.0 -8.090068950253826 0.004851151145946332 -8.305230476082595 0.0031806017520052783 -7.866684015177849 0.007970575175060897 -7.858675749319126 0.009558409642492667
05056 0.0 -7.9990370694473825 0.005070277275214852 -8.188941982077775 0.0033695231058416385 -7.770134692269718 0.00844985927832065 -7.739214465915893 0.010375235648991376
05057 0.0 -7.766051091168883 0.005682261673541398 -7.9902603641592655 0.0037223989636510366 -7.535901516384914 0.009771374266470952 -7.534346413885789 0.01198390960100101
05058 0.0 -7.7183574942540325 0.005817374271741918 -7.888810411033038 0.00391874754479139 -7.45559290147882 0.010283198294386047 -7.463384407341582 0.012610416002600346
05061 0.0 -7.843351551339008 0.004912655505512407 -8.189774985396586 0.0030544233644925803 -7.7355124607271755 0.007642573639534905 -7.699115973047302 0.010668391221987122
05062 0.0 -7.745492008592425 0.005154626604482076 -7.938719283192857 0.003464848578627213 -7.607083294886795 0.00827447370199024 -7.496891396976299 0.012309804098688534
05063 0.0 -7.803069279723303 0.0050106983099900615 -8.085213879129888 0.0032182408260187164 -7.6408109708035035 0.00810239455433195 -7.602941239248626 0.011413635052865821
05064 0.0 -7.749677677461964 0.005144009505804019 -7.972985777744903 0.0034052830499544384 -7.560656145497219 0.008518883069041215 -7.562598787253421 0.011744952412981754
05066 0.0 -7.73548174337337 0.0051801155445133406 -8.03845903362257 0.0032947015067950835 -7.587076699994515 0.008378706852181261 -7.574263925311332 0.011647969836831631
05068 0.0 -7.634206483085745 0.005446060451548577 -7.9867473274473575 0.003381692179164309 -7.454304701479675 0.009113634010418628 -7.497454311832858 0.012304827888600574
05069 0.0 -7.520323004123444 0.005763585729572911 -7.903797027425437 0.003526789344421776 -7.379323355067374 0.009564282998018387 -7.41944422023867 0.013018087986649685
050610 0.0 -6.847104065301529 0.008138474946247481 -7.22491708768171 0.005032785578825634 -6.686829208299603 0.015356406891814917 -6.815255863694109 0.020560014329446347
050611 0.0 -6.621908389108331 0.010018487773249098 -6.953168568053236 0.00601636056405768 -6.506059219653334 0.017176492761138848 -6.492220195359678 0.02493774189122498
050612 0.0 -6.437238921753806 0.007836541767411052 -6.76402397885354 0.004736043651969927 -6.3239368536513325 0.013918122012304947 -6.327280576177095 0.020179977224149135
05070 0.0 -7.65542049892105 0.005389112501710934 -8.096759143434245 0.003199672090222936 -7.635181402357592 0.008130803652830029 -7.6206399870557995 0.011271857429429965
05071 0.0 -7.57037663216715 0.0056215274039949446 -7.972421260583943 0.0034062545013931844 -7.520456417581496 0.008737829548107241 -7.531083038222807 0.012011887221078068
05072 0.0 -7.7771436139316705 0.005074945713250488 -8.136148220696963 0.003137230532748356 -7.687764977070895 0.007870213079639908 -7.70753534260934 0.010606009190057967
05074 0.0 -6.702213765814978 0.008790462363299294 -7.151883667039964 0.0057747488739041284 -6.6636481457081445 0.015615388507094635 -6.738475251543349 0.02184277396481987
05075 0.0 -6.697466736483086 0.008812862066092395 -7.196760415022453 0.0051103136882115425 -6.663701543450848 0.015614786493748372 -6.760548289159143 0.021464893460651092
05076 0.0 -6.779302322594948 0.008436102350916026 -7.268986483954638 0.005418996203515941 -6.775597030715705 0.01441126637558561 -6.793418807000744 0.020915882386414966
05077 0.0 -6.622849621597812 0.009174150662586483 -7.086792252041985 0.0054273501794760235 -6.5234245738604635 0.01729827690338307 -6.667168912497456 0.023116112446606957
05078 0.0 -7.740681637303652 0.00551210062143186 -8.092407243600224 0.003535994379737471 -7.660241765895453 0.009040064498049966 -7.637041001270358 0.01114237744002148
050710 0.0 -6.710293245043992 0.009553163019405383 -7.063115169550333 0.005659378366379216 -6.613213489134385 0.01587833687564068 -6.603259098242695 0.022799657282886427
050711 0.0 -6.489812542713729 0.007612836461786785 -6.880467057841482 0.004431910780290548 -6.432757812496419 0.012825031305531373 -6.387988200226406 0.01919814491980659
05080 0.0 -7.556499938209296 0.005660510688027387 -7.980187903007234 0.0033929133222705765 -7.585172482298752 0.00838871298209357 -7.544454823867671 0.011897745044366342
05081 0.0 -7.778395373514691 0.005071822674276748 -8.250505253621995 0.0029636089449118544 -7.794212777239302 0.007373875426690489 -7.79334347910866 0.009994942719770056
